FECHA,USD,JMD,DOP,MXN,BRL
2022-07-19,1,149.80113220214844,53.649505615234375,20.44502067565918,5.436800003051758
2022-07-20,1,149.9800262451172,53.67766571044922,20.519800186157227,5.413099765777588
2022-07-21,1,150.0935516357422,53.529972076416016,20.54210090637207,5.470200061798096
2022-07-22,1,150.3845672607422,53.530452728271484,20.65410041809082,5.497799873352051
2022-07-23,1,150.3845672607422,53.530452728271484,20.65410041809082,5.497799873352051
2022-07-24,1,150.3845672607422,53.530452728271484,20.65410041809082,5.497799873352051
2022-07-25,1,149.79637145996094,53.359764099121094,20.53459930419922,5.496699810028076
2022-07-26,1,150.67889404296875,53.563472747802734,20.450700759887695,5.356299877166748
2022-07-27,1,151.07315063476562,53.53129577636719,20.453699111938477,5.350100040435791
2022-07-28,1,151.1654815673828,54.29999923706055,20.373300552368164,5.243000030517578
2022-07-29,1,151.7137908935547,54.31999969482422,20.281200408935547,5.182700157165527
2022-07-30,1,151.7137908935547,54.31999969482422,20.281200408935547,5.182700157165527
2022-07-31,1,151.7137908935547,54.31999969482422,20.281200408935547,5.182700157165527
2022-08-01,1,152.01498413085938,54.349998474121094,20.374500274658203,5.171199798583984
2022-08-02,1,151.3867645263672,54.25,20.383499145507812,5.184000015258789
2022-08-03,1,151.1251220703125,54.29999923706055,20.810909271240234,5.277699947357178
2022-08-04,1,151.12033081054688,54.34000015258789,20.492700576782227,5.282700061798096
2022-08-05,1,151.41427612304688,54.20000076293945,20.323699951171875,5.211100101470947
2022-08-06,1,151.41427612304688,54.20000076293945,20.323699951171875,5.211100101470947
2022-08-07,1,151.41427612304688,54.20000076293945,20.323699951171875,5.211100101470947
2022-08-08,1,151.52059936523438,53.900917053222656,20.42140007019043,5.164599895477295
2022-08-09,1,150.70449829101562,54.099998474121094,20.2406005859375,5.110099792480469
2022-08-10,1,150.73143005371094,54.0,20.239999771118164,5.123700141906738
2022-08-11,1,150.5529022216797,53.79999923706055,20.015100479125977,5.093699932098389
2022-08-12,1,150.22341918945312,53.77000045776367,19.93320083618164,5.1570000648498535
2022-08-13,1,150.22341918945312,53.77000045776367,19.93320083618164,5.1570000648498535
2022-08-14,1,150.22341918945312,53.77000045776367,19.93320083618164,5.1570000648498535
2022-08-15,1,150.048095703125,53.75,19.85363006591797,5.074900150299072
2022-08-16,1,150.03062438964844,53.79999923706055,19.808300018310547,5.095600128173828
2022-08-17,1,149.76885986328125,53.70000076293945,19.903539657592773,5.1417388916015625
2022-08-18,1,149.68673706054688,53.15865707397461,19.970399856567383,5.164999961853027
2022-08-19,1,149.58056640625,53.599998474121094,20.130159378051758,5.166999816894531
2022-08-20,1,149.58056640625,53.599998474121094,20.130159378051758,5.166999816894531
2022-08-21,1,149.58056640625,53.599998474121094,20.130159378051758,5.166999816894531
2022-08-22,1,149.7816619873047,53.06346130371094,20.189050674438477,5.168399810791016
2022-08-23,1,149.08645629882812,53.25,20.12689971923828,5.156099796295166
2022-08-24,1,149.13587951660156,53.0,19.983680725097656,5.103499889373779
2022-08-25,1,149.11398315429688,52.900001525878906,19.902599334716797,5.110099792480469
2022-08-26,1,148.96728515625,52.79999923706055,19.919099807739258,5.108699798583984
2022-08-27,1,148.96728515625,52.79999923706055,19.919099807739258,5.108699798583984
2022-08-28,1,148.96728515625,52.79999923706055,19.919099807739258,5.108699798583984
2022-08-29,1,149.7285614013672,52.559329986572266,20.067800521850586,5.0625
2022-08-30,1,148.82211303710938,52.79999923706055,19.984800338745117,5.027200222015381
2022-08-31,1,148.81114196777344,52.650001525878906,20.127300262451172,5.1219000816345215
2022-09-01,1,148.68577575683594,52.70000076293945,20.186660766601562,5.181700229644775
2022-09-02,1,149.0889129638672,52.79999923706055,20.166900634765625,5.2403998374938965
2022-09-03,1,149.0889129638672,52.79999923706055,20.166900634765625,5.2403998374938965
2022-09-04,1,149.0889129638672,52.79999923706055,20.166900634765625,5.2403998374938965
2022-09-05,1,148.9795379638672,52.75,19.970500946044922,5.171000003814697
2022-09-06,1,149.2211151123047,52.79999923706055,19.965599060058594,5.153900146484375
2022-09-07,1,148.6050567626953,52.79999923706055,20.131500244140625,5.247200012207031
2022-09-08,1,148.23574829101562,52.75,19.981800079345703,5.246699810028076
2022-09-09,1,149.37405395507812,52.75,19.933500289916992,5.2133002281188965
2022-09-10,1,149.37405395507812,52.75,19.933500289916992,5.2133002281188965
2022-09-11,1,149.37405395507812,52.75,19.933500289916992,5.2133002281188965
2022-09-12,1,148.75450134277344,51.96552658081055,19.859100341796875,5.146299839019775
2022-09-13,1,150.0360107421875,53.25,19.830020904541016,5.0920000076293945
2022-09-14,1,150.131591796875,53.25,20.03190040588379,5.189799785614014
2022-09-15,1,150.46913146972656,53.25,19.95159912109375,5.162700176239014
2022-09-16,1,150.12368774414062,53.20000076293945,20.08099937438965,5.246099948883057
2022-09-17,1,150.12368774414062,53.20000076293945,20.08099937438965,5.246099948883057
2022-09-18,1,150.12368774414062,53.20000076293945,20.08099937438965,5.246099948883057
2022-09-19,1,146.4330291748047,51.61998748779297,20.03022003173828,5.250699996948242
2022-09-20,1,150.1807403564453,53.25,19.903099060058594,5.170899868011475
2022-09-21,1,149.99050903320312,53.20000076293945,19.976299285888672,5.141499996185303
2022-09-22,1,150.2289581298828,53.25,20.044099807739258,5.170400142669678
2022-09-23,1,150.22161865234375,53.0,19.919200897216797,5.115499973297119
2022-09-24,1,150.22161865234375,53.0,19.919200897216797,5.115499973297119
2022-09-25,1,150.22161865234375,53.0,19.919200897216797,5.115499973297119
2022-09-26,1,151.05113220214844,52.76536560058594,20.211259841918945,5.258800029754639
2022-09-27,1,149.86056518554688,53.04999923706055,20.37074089050293,5.389400005340576
2022-09-28,1,149.9490966796875,53.029998779296875,20.368629455566406,5.3780999183654785
2022-09-29,1,150.1328887939453,53.099998474121094,20.18494987487793,5.374199867248535
2022-09-30,1,150.0213623046875,53.20000076293945,20.12455940246582,5.396200180053711
2022-10-01,1,150.0213623046875,53.20000076293945,20.12455940246582,5.396200180053711
2022-10-02,1,150.0213623046875,53.20000076293945,20.12455940246582,5.396200180053711
2022-10-03,1,150.30210876464844,53.349998474121094,20.117389678955078,5.414299964904785
2022-10-04,1,150.13571166992188,53.20000076293945,20.00670051574707,5.16349983215332
2022-10-05,1,150.40963745117188,53.20000076293945,19.965190887451172,5.17579984664917
2022-10-06,1,151.33421325683594,52.512516021728516,20.03380012512207,5.195199966430664
2022-10-07,1,150.90525817871094,53.45000076293945,20.100099563598633,5.220099925994873
2022-10-08,1,150.90525817871094,53.45000076293945,20.100099563598633,5.220099925994873
2022-10-09,1,150.90525817871094,53.45000076293945,20.100099563598633,5.220099925994873
2022-10-10,1,152.3809051513672,53.1513557434082,20.029800415039062,5.198400020599365
2022-10-11,1,151.53125,53.45000076293945,19.94029998779297,5.186800003051758
2022-10-12,1,151.2776641845703,53.54999923706055,20.06555938720703,5.292099952697754
2022-10-13,1,151.04685974121094,53.599998474121094,19.97319984436035,5.291500091552734
2022-10-14,1,151.06246948242188,53.709999084472656,19.97570037841797,5.259799957275391
2022-10-15,1,151.06246948242188,53.709999084472656,19.97570037841797,5.259799957275391
2022-10-16,1,151.06246948242188,53.709999084472656,19.97570037841797,5.259799957275391
2022-10-17,1,150.93333435058594,53.75,20.015899658203125,5.327400207519531
2022-10-18,1,150.8741455078125,53.599998474121094,19.971799850463867,5.2773590087890625
2022-10-19,1,151.0850372314453,53.599998474121094,20.01889991760254,5.239799976348877
2022-10-20,1,150.93838500976562,53.61000061035156,20.127410888671875,5.269199848175049
2022-10-21,1,150.8170928955078,53.70000076293945,20.042760848999023,5.216599941253662
2022-10-22,1,150.8170928955078,53.70000076293945,20.042760848999023,5.216599941253662
2022-10-23,1,150.8170928955078,53.70000076293945,20.042760848999023,5.216599941253662
2022-10-24,1,149.46859741210938,52.508975982666016,19.9325008392334,5.163400173187256
2022-10-25,1,150.2271728515625,53.709999084472656,19.908100128173828,5.30620002746582
2022-10-26,1,151.06568908691406,53.599998474121094,19.866600036621094,5.315199851989746
2022-10-27,1,151.37403869628906,53.630001068115234,19.943029403686523,5.383900165557861
2022-10-28,1,151.00845336914062,53.79999923706055,19.840309143066406,5.339200019836426
2022-10-29,1,151.00845336914062,53.79999923706055,19.840309143066406,5.339200019836426
2022-10-30,1,151.00845336914062,53.79999923706055,19.840309143066406,5.339200019836426
2022-10-31,1,151.29949951171875,53.849998474121094,19.820199966430664,5.28849983215332
2022-11-01,1,151.61029052734375,53.849998474121094,19.79319953918457,5.178800106048584
2022-11-02,1,151.48965454101562,53.79999923706055,19.724899291992188,5.142399787902832
2022-11-03,1,151.4849853515625,53.849998474121094,19.67840003967285,5.142600059509277
2022-11-04,1,151.38082885742188,53.79999923706055,19.670270919799805,5.1149001121521
2022-11-05,1,151.38082885742188,53.79999923706055,19.670270919799805,5.1149001121521
2022-11-06,1,151.38082885742188,53.79999923706055,19.670270919799805,5.1149001121521
2022-11-07,1,150.2557373046875,52.65265655517578,19.5633602142334,5.078132152557373
2022-11-08,1,151.62588500976562,53.849998474121094,19.443099975585938,5.153326988220215
2022-11-09,1,151.62905883789062,54.04999923706055,19.537620544433594,5.14300012588501
2022-11-10,1,152.01885986328125,54.0,19.56209945678711,5.185200214385986
2022-11-11,1,151.7454833984375,54.04999923706055,19.315509796142578,5.341579914093018
2022-11-12,1,151.7454833984375,54.04999923706055,19.315509796142578,5.341579914093018
2022-11-13,1,151.7454833984375,54.04999923706055,19.315509796142578,5.341579914093018
2022-11-14,1,150.84213256835938,53.198360443115234,19.514429092407227,5.279058933258057
2022-11-15,1,151.95594787597656,54.0,19.33919906616211,5.331200122833252
2022-11-16,1,152.08303833007812,54.099998474121094,19.34119987487793,5.331699848175049
2022-11-17,1,152.07080078125,54.20000076293945,19.33333969116211,5.39900016784668
2022-11-18,1,152.1981964111328,54.25,19.399900436401367,5.422100067138672
2022-11-19,1,152.1981964111328,54.25,19.399900436401367,5.422100067138672
2022-11-20,1,152.1981964111328,54.25,19.399900436401367,5.422100067138672
2022-11-21,1,151.8883056640625,54.29999923706055,19.443199157714844,5.38129997253418
2022-11-22,1,152.21803283691406,54.099998474121094,19.531600952148438,5.318600177764893
2022-11-23,1,152.26905822753906,54.0,19.441909790039062,5.357699871063232
2022-11-24,1,152.5432586669922,54.29999923706055,19.334999084472656,5.35830020904541
2022-11-25,1,152.4093780517578,53.860206604003906,19.38129997253418,5.320000171661377
2022-11-26,1,152.4093780517578,53.860206604003906,19.38129997253418,5.320000171661377
2022-11-27,1,152.4093780517578,53.860206604003906,19.38129997253418,5.320000171661377
2022-11-28,1,152.29359436035156,54.25,19.34354019165039,5.4085001945495605
2022-11-29,1,152.50955200195312,54.349998474121094,19.296300888061523,5.364699840545654
2022-11-30,1,152.43980407714844,54.29999923706055,19.23200035095215,5.268199920654297
2022-12-01,1,152.24656677246094,54.5,19.264850616455078,5.181589126586914
2022-12-02,1,152.0491180419922,54.400001525878906,19.128299713134766,5.183599948883057
2022-12-03,1,152.0491180419922,54.400001525878906,19.128299713134766,5.183599948883057
2022-12-04,1,152.0491180419922,54.400001525878906,19.128299713134766,5.183599948883057
2022-12-05,1,152.12716674804688,53.9710578918457,19.38298988342285,5.2179999351501465
2022-12-06,1,152.00283813476562,54.5,19.721399307250977,5.28000020980835
2022-12-07,1,152.01791381835938,54.54999923706055,19.7544002532959,5.234000205993652
2022-12-08,1,151.97137451171875,54.70000076293945,19.666900634765625,5.203999996185303
2022-12-09,1,152.17068481445312,54.709999084472656,19.621559143066406,5.224299907684326
2022-12-10,1,152.17068481445312,54.709999084472656,19.621559143066406,5.224299907684326
2022-12-11,1,152.17068481445312,54.709999084472656,19.621559143066406,5.224299907684326
2022-12-12,1,152.27516174316406,54.26444625854492,19.786699295043945,5.235000133514404
2022-12-13,1,152.02114868164062,54.38018035888672,19.847299575805664,5.321300029754639
2022-12-14,1,152.26589965820312,54.75,19.542020797729492,5.292799949645996
2022-12-15,1,151.9024658203125,54.900001525878906,19.609399795532227,5.277200222015381
2022-12-16,1,151.84756469726562,55.0,19.74959945678711,5.311800003051758
2022-12-17,1,151.84756469726562,55.0,19.74959945678711,5.311800003051758
2022-12-18,1,151.84756469726562,55.0,19.74959945678711,5.311800003051758
2022-12-19,1,152.3203887939453,54.73748779296875,19.79690933227539,5.306509017944336
2022-12-20,1,151.62042236328125,55.0,19.787599563598633,5.291600227355957
2022-12-21,1,151.29029846191406,55.20000076293945,19.754199981689453,5.198400020599365
2022-12-22,1,150.8300323486328,55.25,19.659589767456055,5.199900150299072
2022-12-23,1,151.31329345703125,55.650001525878906,19.559499740600586,5.165599822998047
2022-12-24,1,151.31329345703125,55.650001525878906,19.559499740600586,5.165599822998047
2022-12-25,1,151.31329345703125,55.650001525878906,19.559499740600586,5.165599822998047
2022-12-26,1,150.69947814941406,55.400001525878906,19.337390899658203,5.164299964904785
2022-12-27,1,150.6370391845703,55.79999923706055,19.363069534301758,5.21750020980835
2022-12-28,1,150.87249755859375,55.650001525878906,19.462099075317383,5.292300224304199
2022-12-29,1,151.3800506591797,55.849998474121094,19.422300338745117,5.2667999267578125
2022-12-30,1,150.39620971679688,56.04999923706055,19.457599639892578,5.284599781036377
2022-12-31,1,150.39620971679688,56.04999923706055,19.457599639892578,5.284599781036377
2023-01-01,1,150.39620971679688,56.04999923706055,19.457599639892578,5.284599781036377
2023-01-02,1,150.0257568359375,56.0,19.44659996032715,5.2855000495910645
2023-01-03,1,149.33518981933594,55.526485443115234,19.458799362182617,5.360130786895752
2023-01-04,1,149.30137634277344,56.0,19.40760040283203,5.478499889373779
2023-01-05,1,149.34962463378906,56.0099983215332,19.38680076599121,5.430099964141846
2023-01-06,1,150.3458251953125,56.25,19.31855010986328,5.349800109863281
2023-01-07,1,150.3458251953125,56.25,19.31855010986328,5.349800109863281
2023-01-08,1,150.3458251953125,56.25,19.31855010986328,5.349800109863281
2023-01-09,1,150.8603057861328,56.29999923706055,19.124300003051758,5.224400043487549
2023-01-10,1,150.733154296875,56.349998474121094,19.124500274658203,5.253699779510498
2023-01-11,1,150.67755126953125,56.29999923706055,19.059600830078125,5.198299884796143
2023-01-12,1,151.3292694091797,56.20000076293945,18.942399978637695,5.1585001945495605
2023-01-13,1,151.34361267089844,56.400001525878906,18.844310760498047,5.107699871063232
2023-01-14,1,151.34361267089844,56.400001525878906,18.844310760498047,5.107699871063232
2023-01-15,1,151.34361267089844,56.400001525878906,18.844310760498047,5.107699871063232
2023-01-16,1,150.6512451171875,55.761627197265625,18.774200439453125,5.080699920654297
2023-01-17,1,151.2580108642578,55.843017578125,18.77790069580078,5.145999908447266
2023-01-18,1,151.12034606933594,56.25,18.64150047302246,5.099599838256836
2023-01-19,1,151.1731414794922,56.45000076293945,18.874059677124023,5.185299873352051
2023-01-20,1,151.61293029785156,56.5,18.98270034790039,5.172999858856201
2023-01-21,1,151.61293029785156,56.5,18.98270034790039,5.172999858856201
2023-01-22,1,151.61293029785156,56.5,18.98270034790039,5.172999858856201
2023-01-23,1,151.70419311523438,56.01411437988281,18.857770919799805,5.206299781799316
2023-01-24,1,151.83468627929688,56.400001525878906,18.81325912475586,5.205900192260742
2023-01-25,1,152.51605224609375,56.40999984741211,18.783599853515625,5.138400077819824
2023-01-26,1,152.34365844726562,56.45000076293945,18.776199340820312,5.072199821472168
2023-01-27,1,152.30421447753906,56.5,18.79669952392578,5.062745094299316
2023-01-28,1,152.30421447753906,56.5,18.79669952392578,5.062745094299316
2023-01-29,1,152.30421447753906,56.5,18.79669952392578,5.062745094299316
2023-01-30,1,152.14051818847656,56.06198501586914,18.768749237060547,5.1072001457214355
2023-01-31,1,151.95933532714844,56.400001525878906,18.75860023498535,5.1149001121521
2023-02-01,1,152.17713928222656,55.97072982788086,18.842870712280273,5.072199821472168
2023-02-02,1,151.59454345703125,56.29999923706055,18.58289909362793,5.053500175476074
2023-02-03,1,152.1334991455078,56.400001525878906,18.641399383544922,5.049200057983398
2023-02-04,1,152.1334991455078,56.400001525878906,18.641399383544922,5.049200057983398
2023-02-05,1,152.1334991455078,56.400001525878906,18.641399383544922,5.049200057983398
2023-02-06,1,154.2743682861328,56.41778564453125,18.990869522094727,5.149799823760986
2023-02-07,1,152.24977111816406,56.20000076293945,19.167999267578125,5.145699977874756
2023-02-08,1,152.7807159423828,56.0,18.881500244140625,5.2093000411987305
2023-02-09,1,152.7274627685547,56.04999923706055,18.934450149536133,5.19950008392334
2023-02-10,1,152.55795288085938,56.0,18.77829933166504,5.2895002365112305
2023-02-11,1,152.55795288085938,56.0,18.77829933166504,5.2895002365112305
2023-02-12,1,152.55795288085938,56.0,18.77829933166504,5.2895002365112305
2023-02-13,1,152.56529235839844,55.50105285644531,18.67840003967285,5.213482856750488
2023-02-14,1,152.50094604492188,55.849998474121094,18.565040588378906,5.158400058746338
2023-02-15,1,152.43716430664062,55.95000076293945,18.50480079650879,5.191500186920166
2023-02-16,1,153.04586791992188,55.570526123046875,18.584550857543945,5.2179999351501465
2023-02-17,1,152.81298828125,55.70000076293945,18.54871940612793,5.216800212860107
2023-02-18,1,152.81298828125,55.70000076293945,18.54871940612793,5.216800212860107
2023-02-19,1,152.81298828125,55.70000076293945,18.54871940612793,5.216800212860107
2023-02-20,1,151.78060913085938,54.955081939697266,18.36737060546875,5.165168762207031
2023-02-21,1,152.6228790283203,55.25276184082031,18.38520050048828,5.1666998863220215
2023-02-22,1,152.6146697998047,55.28208541870117,18.429899215698242,5.166500091552734
2023-02-23,1,152.5235137939453,55.23043441772461,18.364580154418945,5.151199817657471
2023-02-24,1,152.5584259033203,54.97968292236328,18.36865997314453,5.136199951171875
2023-02-25,1,152.5584259033203,54.97968292236328,18.36865997314453,5.136199951171875
2023-02-26,1,152.5584259033203,54.97968292236328,18.36865997314453,5.136199951171875
2023-02-27,1,152.47555541992188,54.99692916870117,18.39133071899414,5.207799911499023
2023-02-28,1,152.1747283935547,55.29999923706055,18.366899490356445,5.199699878692627
2023-03-01,1,151.97105407714844,54.83442306518555,18.300939559936523,5.235899925231934
2023-03-02,1,151.42857360839844,55.25,18.115970611572266,5.178299903869629
2023-03-03,1,152.32855224609375,55.20000076293945,18.105300903320312,5.1996002197265625
2023-03-04,1,152.32855224609375,55.20000076293945,18.105300903320312,5.1996002197265625
2023-03-05,1,152.32855224609375,55.20000076293945,18.105300903320312,5.1996002197265625
2023-03-06,1,151.6236572265625,55.0,17.97800064086914,5.194399833679199
2023-03-07,1,151.65640258789062,55.0,18.00135040283203,5.152200222015381
2023-03-08,1,151.40257263183594,54.900001525878906,18.100099563598633,5.190000057220459
2023-03-09,1,151.52520751953125,54.849998474121094,17.97075080871582,5.144400119781494
2023-03-10,1,151.52174377441406,54.849998474121094,18.329639434814453,5.163700103759766
2023-03-11,1,151.52174377441406,54.849998474121094,18.329639434814453,5.163700103759766
2023-03-12,1,151.52174377441406,54.849998474121094,18.329639434814453,5.163700103759766
2023-03-13,1,150.53329467773438,54.15589904785156,18.31702995300293,5.21560001373291
2023-03-14,1,151.62620544433594,54.650001525878906,18.91908073425293,5.245699882507324
2023-03-15,1,150.64419555664062,54.599998474121094,18.600500106811523,5.251699924468994
2023-03-16,1,150.884521484375,54.5,18.991899490356445,5.287099838256836
2023-03-17,1,150.3171844482422,54.5,18.769390106201172,5.229599952697754
2023-03-18,1,150.3171844482422,54.5,18.769390106201172,5.229599952697754
2023-03-19,1,150.3171844482422,54.5,18.769390106201172,5.229599952697754
2023-03-20,1,147.91522216796875,53.2999382019043,18.843420028686523,5.2778000831604
2023-03-21,1,149.55357360839844,54.14113998413086,18.814599990844727,5.2357001304626465
2023-03-22,1,149.3524627685547,54.04853820800781,18.62405014038086,5.240900039672852
2023-03-23,1,149.16732788085938,54.02676773071289,18.593360900878906,5.236100196838379
2023-03-24,1,149.24783325195312,53.98678207397461,18.567899703979492,5.2967000007629395
2023-03-25,1,149.24783325195312,53.98678207397461,18.567899703979492,5.2967000007629395
2023-03-26,1,149.24783325195312,53.98678207397461,18.567899703979492,5.2967000007629395
2023-03-27,1,149.4239959716797,54.170433044433594,18.427059173583984,5.245100021362305
2023-03-28,1,149.5316619873047,54.5,18.318599700927734,5.1971001625061035
2023-03-29,1,149.0130157470703,54.04732131958008,18.219200134277344,5.164400100708008
2023-03-30,1,149.21456909179688,54.599998474121094,18.094030380249023,5.134200096130371
2023-03-31,1,149.4920654296875,54.650001525878906,18.089550018310547,5.092700004577637
2023-04-01,1,149.4920654296875,54.650001525878906,18.089550018310547,5.092700004577637
2023-04-02,1,149.4920654296875,54.650001525878906,18.089550018310547,5.092700004577637
2023-04-03,1,148.98968505859375,54.599998474121094,18.03915023803711,5.062300205230713
2023-04-04,1,148.84315490722656,54.54999923706055,18.087570190429688,5.0630998611450195
2023-04-05,1,149.74325561523438,54.5,18.112499237060547,5.070700168609619
2023-04-06,1,150.569091796875,54.599998474121094,18.308799743652344,5.033199787139893
2023-04-07,1,150.2190704345703,54.145965576171875,18.227100372314453,5.058300018310547
2023-04-08,1,150.2190704345703,54.145965576171875,18.227100372314453,5.058300018310547
2023-04-09,1,150.2190704345703,54.145965576171875,18.227100372314453,5.058300018310547
2023-04-10,1,149.3703155517578,53.82132339477539,18.134700775146484,5.0543999671936035
2023-04-11,1,150.5862274169922,54.599998474121094,18.14310073852539,5.065299987792969
2023-04-12,1,149.9189453125,54.599998474121094,18.158899307250977,5.004000186920166
2023-04-13,1,150.43478393554688,54.61000061035156,18.055099487304688,4.916900157928467
2023-04-14,1,150.40420532226562,54.5,18.018999099731445,4.926700115203857
2023-04-15,1,150.40420532226562,54.5,18.018999099731445,4.926700115203857
2023-04-16,1,150.40420532226562,54.5,18.018999099731445,4.926700115203857
2023-04-17,1,150.09230041503906,53.90607452392578,17.99287986755371,4.908699989318848
2023-04-18,1,150.68954467773438,54.45000076293945,18.03219985961914,4.939799785614014
2023-04-19,1,150.82974243164062,54.470001220703125,18.043489456176758,4.984300136566162
2023-04-20,1,151.0868377685547,53.95762252807617,18.04050064086914,5.0742998123168945
2023-04-21,1,151.30470275878906,54.400001525878906,17.997909545898438,5.047699928283691
2023-04-22,1,151.30470275878906,54.400001525878906,17.997909545898438,5.047699928283691
2023-04-23,1,151.30470275878906,54.400001525878906,17.997909545898438,5.047699928283691
2023-04-24,1,151.25039672851562,54.400001525878906,17.997140884399414,5.047900199890137
2023-04-25,1,150.88909912109375,53.73512649536133,17.965200424194336,5.033400058746338
2023-04-26,1,151.68972778320312,54.29999923706055,18.0403995513916,5.053100109100342
2023-04-27,1,151.94850158691406,54.349998474121094,18.158550262451172,5.043000221252441
2023-04-28,1,151.49156188964844,54.400001525878906,18.024499893188477,4.976200103759766
2023-04-29,1,151.49156188964844,54.400001525878906,18.024499893188477,4.976200103759766
2023-04-30,1,151.49156188964844,54.400001525878906,18.024499893188477,4.976200103759766
2023-05-01,1,149.49913024902344,53.241092681884766,17.99139976501465,4.986000061035156
2023-05-02,1,151.18820190429688,54.310001373291016,17.93769073486328,4.9878997802734375
2023-05-03,1,151.22848510742188,54.29999923706055,17.97426986694336,5.038400173187256
2023-05-04,1,151.3026123046875,54.20000076293945,17.956100463867188,4.9944000244140625
2023-05-05,1,151.73947143554688,54.25,17.89937973022461,4.982600212097168
2023-05-06,1,151.73947143554688,54.25,17.89937973022461,4.982600212097168
2023-05-07,1,151.73947143554688,54.25,17.89937973022461,4.982600212097168
2023-05-08,1,152.34605407714844,54.220001220703125,17.76626968383789,4.951700210571289
2023-05-09,1,152.0072479248047,54.20000076293945,17.787580490112305,5.007999897003174
2023-05-10,1,152.27621459960938,54.209999084472656,17.743499755859375,4.985899925231934
2023-05-11,1,152.80899047851562,54.209999084472656,17.537200927734375,4.94290018081665
2023-05-12,1,152.7887725830078,54.29999923706055,17.57469940185547,4.929500102996826
2023-05-13,1,152.7887725830078,54.29999923706055,17.57469940185547,4.929500102996826
2023-05-14,1,152.7887725830078,54.29999923706055,17.57469940185547,4.929500102996826
2023-05-15,1,152.6029510498047,53.68618392944336,17.596250534057617,4.920199871063232
2023-05-16,1,153.05325317382812,54.29999923706055,17.4330997467041,4.887899875640869
2023-05-17,1,153.09564208984375,54.20000076293945,17.480300903320312,4.9394001960754395
2023-05-18,1,153.06649780273438,54.29999923706055,17.606769561767578,4.937699794769287
2023-05-19,1,152.89923095703125,54.25,17.715700149536133,4.964399814605713
2023-05-20,1,152.89923095703125,54.25,17.715700149536133,4.964399814605713
2023-05-21,1,152.89923095703125,54.25,17.715700149536133,4.964399814605713
2023-05-22,1,152.390625,53.707210540771484,17.7460994720459,4.996799945831299
2023-05-23,1,152.6969451904297,54.349998474121094,17.879899978637695,4.966100215911865
2023-05-24,1,152.45701599121094,54.29999923706055,17.958200454711914,4.971199989318848
2023-05-25,1,152.12130737304688,54.400001525878906,17.799930572509766,4.958600044250488
2023-05-26,1,152.44195556640625,54.400001525878906,17.84630012512207,5.035200119018555
2023-05-27,1,152.44195556640625,54.400001525878906,17.84630012512207,5.035200119018555
2023-05-28,1,152.44195556640625,54.400001525878906,17.84630012512207,5.035200119018555
2023-05-29,1,153.61878967285156,54.0626220703125,17.60219955444336,4.992800235748291
2023-05-30,1,152.59298706054688,53.95015335083008,17.598819732666016,5.018099784851074
2023-05-31,1,152.18069458007812,54.29999923706055,17.65570068359375,5.034800052642822
2023-06-01,1,152.68898010253906,54.310001373291016,17.67650032043457,5.054800033569336
2023-06-02,1,152.85096740722656,53.87821578979492,17.538799285888672,5.0131001472473145
2023-06-03,1,152.85096740722656,53.87821578979492,17.538799285888672,5.0131001472473145
2023-06-04,1,152.85096740722656,53.87821578979492,17.538799285888672,5.0131001472473145
2023-06-05,1,153.5729217529297,54.127628326416016,17.550399780273438,4.956600189208984
2023-06-06,1,152.88389587402344,54.45000076293945,17.445899963378906,4.925600051879883
2023-06-07,1,153.40576171875,54.5,17.367700576782227,4.9120001792907715
2023-06-08,1,153.264892578125,54.5099983215332,17.355289459228516,4.922399997711182
2023-06-09,1,153.23681640625,54.54999923706055,17.37220001220703,4.922100067138672
2023-06-10,1,153.23681640625,54.54999923706055,17.37220001220703,4.922100067138672
2023-06-11,1,153.23681640625,54.54999923706055,17.37220001220703,4.922100067138672
2023-06-12,1,153.1280517578125,54.09873962402344,17.27090072631836,4.877900123596191
2023-06-13,1,152.9940948486328,54.400001525878906,17.2841796875,4.860599994659424
2023-06-14,1,152.83343505859375,54.400001525878906,17.233789443969727,4.861000061035156
2023-06-15,1,152.83953857421875,54.5,17.127399444580078,4.815000057220459
2023-06-16,1,152.87493896484375,54.650001525878906,17.12636947631836,4.809199810028076
2023-06-17,1,152.87493896484375,54.650001525878906,17.12636947631836,4.809199810028076
2023-06-18,1,152.87493896484375,54.650001525878906,17.12636947631836,4.809199810028076
2023-06-19,1,152.45086669921875,54.08782196044922,17.0669002532959,4.807000160217285
2023-06-20,1,152.79525756835938,54.70000076293945,17.072999954223633,4.776899814605713
2023-06-21,1,153.33729553222656,54.709999084472656,17.20363998413086,4.789299964904785
2023-06-22,1,152.4337158203125,54.70000076293945,17.11750030517578,4.76230001449585
2023-06-23,1,152.731201171875,54.849998474121094,17.170000076293945,4.7697367668151855
2023-06-24,1,152.731201171875,54.849998474121094,17.170000076293945,4.7697367668151855
2023-06-25,1,152.731201171875,54.849998474121094,17.170000076293945,4.7697367668151855
2023-06-26,1,151.7260284423828,54.044166564941406,17.1471004486084,4.7855000495910645
2023-06-27,1,152.50267028808594,54.849998474121094,17.117000579833984,4.767300128936768
2023-06-28,1,152.42410278320312,54.849998474121094,17.076499938964844,4.810500144958496
2023-06-29,1,152.5892791748047,55.0,17.08289909362793,4.850500106811523
2023-06-30,1,152.7109375,55.099998474121094,17.10610008239746,4.855599880218506
